1560367075004059649,2022-08-18 20:44:35+00:00,COME BACK TO US WE NEED STEVE 🥹 https://t.co/9kBv9X3nHT,San Diego ,0,3
1560367027042353153,2022-08-18 20:44:24+00:00,WHAT 😭 https://t.co/9BGETdHjfY,"Reims, France",0,0
1560367021455540228,2022-08-18 20:44:22+00:00,It's hilarious https://t.co/T2BNM8ECh0,Devon,0,0
1560367020834623488,2022-08-18 20:44:22+00:00,She-Hulk be after America’s ass @ChrisEvans https://t.co/h6lNSqkERg,Grey Malkin,0,0
1560366851313500161,2022-08-18 20:43:42+00:00,if you know you know https://t.co/NUe0PN9LG9,Earth 616,0,1
1560366613194498053,2022-08-18 20:42:45+00:00,The likes??? Be fucking serious… https://t.co/njgCFg2kLf,+18,0,1
1560366466561622018,2022-08-18 20:42:10+00:00,This is an all-time tweet! https://t.co/2ULlg4YhNj,"San Antonio, TX",0,0
1560366169516756993,2022-08-18 20:40:59+00:00,Bestie still watches the MCU omg why do I wanna cry https://t.co/Xf5ig3hfVy,22 she/her,1,8
1560366101963460608,2022-08-18 20:40:43+00:00,The way I am Jennifer Walters tbh https://t.co/MeN64gYeAq,sleeping,0,0
1560366095256756224,2022-08-18 20:40:41+00:00,Captain America fucks 😂 https://t.co/l1TtrbxTmn,Nigeria,0,0
1560365868399427585,2022-08-18 20:39:47+00:00,Fuckkkk https://t.co/OJUpwMXVlv,"Bahia, Brasil",0,0
1560365777131151360,2022-08-18 20:39:26+00:00,Be nice! Lol https://t.co/cgTxfVzx84,"Boise, ID",0,0
1560365766851035139,2022-08-18 20:39:23+00:00,lmfaoooo https://t.co/GtJGmu15NO,she/her,0,0
1560365747184041990,2022-08-18 20:39:18+00:00,We’re all losing it over here 😂😂😂😂😂😂 the best post credit scene #SheHulk https://t.co/YCd0AJCayB,Earth-616,0,0
1560365679458516992,2022-08-18 20:39:02+00:00,😆😆😆😆 that funny because I know what he is talking about it. #shehulk https://t.co/RjvMlGBfmr,Pittsburgh Pennsylvania,0,1
1560365643224031232,2022-08-18 20:38:54+00:00,CAPTAIN AMERICA FU- https://t.co/vaLU9RstUw,     ﹙ she.they ﹚  ,0,0
1560365114116677637,2022-08-18 20:36:48+00:00,"I can lick it, I can ride it, while you slip it and slide it! I can do all them little tricks and keep the d*ck up inside it! @ChrisEvans 😅",56,2,10
1560365036522070023,2022-08-18 20:36:29+00:00,You coming back right ? https://t.co/uqZXPvnyow,"Dania Beach, FL",0,0
1560364809270468611,2022-08-18 20:35:35+00:00,This is the best #IYKYK tweet of all time #SheHulk https://t.co/6ZBC2X9eZD,,0,0
1560364741909938176,2022-08-18 20:35:19+00:00,Which one was it Cap?😭 https://t.co/5cdE612qUi https://t.co/U7BAofbCxL,Where Dem Dey?,1,12
1560364537638817793,2022-08-18 20:34:30+00:00,ITS A BANGER GUYS https://t.co/08S1zg56hF,"Greater Vancouver, British Col",0,0
1560364437147639808,2022-08-18 20:34:06+00:00,That EOC scene in episode 1 is probably the funniest scene in MCU history https://t.co/Ya4PM5HLRj,"Indiana, USA",0,0
1560364315005181952,2022-08-18 20:33:37+00:00,Watch the credit scene. https://t.co/RzUEZcD5nb,Detroit,0,0
1560364263532892162,2022-08-18 20:33:25+00:00,"I AM DECEASED. Holy shit that was funny.

#SheHulk off to a great start! 💚 https://t.co/NmKinfmh57",under a dead ohio sky,0,0
1560364175611904001,2022-08-18 20:33:04+00:00,Virgin 😭 https://t.co/H3n3inotAR,127.0.0.1,0,0
1560363966584557569,2022-08-18 20:32:14+00:00,Captain America FU...!!! https://t.co/g1o7MOLPZ7,House Of The Rising Sun,0,0
1560363917951602697,2022-08-18 20:32:02+00:00,"My ex Crush Ryan Gosling Vs my current crush Chris Evans and my aspiring crush Regé-Jean Page 
My heart is unstable right now
@netflix why?? Whose side do I pick now 🤣🤣🤣🤣
#TheGrayman
#movienight","Park-view, Ikoyi Lagos.",0,2
1560363429067620352,2022-08-18 20:30:06+00:00,"After watching #SheHulk , this exchange between @ChrisEvans and @MarkRuffalo wins tge internet today. 🤣🤣 https://t.co/NhWme8IxW8","Indianapolis, IN",2,7
1560363370062131200,2022-08-18 20:29:52+00:00,Good. https://t.co/veoU71AGF5,outchea,0,0
1560363244220547074,2022-08-18 20:29:22+00:00,IM SCREAMING https://t.co/nFS7rLSqFS,georgia,0,0
1560363011445080065,2022-08-18 20:28:26+00:00,Captain America 🌟🌟🌟🌟🌟 https://t.co/qHOAhpUj3H,NYC,0,1
1560362992025346049,2022-08-18 20:28:22+00:00,Captain America Fu- https://t.co/8mnsKMv8G1,"Houston, TX",0,0
1560362781869805569,2022-08-18 20:27:31+00:00,Was so good! https://t.co/RKr5NJEqyB,Washington DC area,0,1
1560362675640705027,2022-08-18 20:27:06+00:00,I would’ve loved to see Chris’ reaction to this episode 🤣🤣🤣 https://t.co/MS1lzBmUma,,0,0
1560362598004031488,2022-08-18 20:26:48+00:00,Was Captain America virgin ? Really ?? https://t.co/MlKl4L3DQE,,0,0
1560362268436619267,2022-08-18 20:25:29+00:00,"Yep, that’s americas ass. https://t.co/9nXONOUUxw https://t.co/EvfOCPEYwi","Barcelona, España",0,0
1560361599189147651,2022-08-18 20:22:50+00:00,This tweet now makes sense. I am fucking SCREAMING https://t.co/qgsbWManY2,𝙲𝚊𝚕𝚒𝚏𝚘𝚛𝚗𝚒𝚊 ☼ ,0,1
1560361469661020160,2022-08-18 20:22:19+00:00,"I am in love with #JenniferWalters
Loved every second of the episode!!
The mention on Tony, Steve and Natasha 🤧🤧🤧
 #SheHulk",,0,0
1560361190139871232,2022-08-18 20:21:12+00:00,I rlly thought cap was a virgin 😂😂😂 https://t.co/RUr6OkWflJ,"Ipswich, England",0,0
1560360932248879108,2022-08-18 20:20:11+00:00,why would you even… https://t.co/xFCuRPtOpk,,0,1
1560360837537271817,2022-08-18 20:19:48+00:00,😂 Love it. https://t.co/HByYGrppFR,,0,0
1560360698672304129,2022-08-18 20:19:15+00:00,"I says, Steve Rogers FUCKS indiscriminately, and in this essay, I will https://t.co/g6ftbfKrvd",Texas,0,5
1560360676467642368,2022-08-18 20:19:10+00:00,When is itb comin out https://t.co/FeiZKGLaS3,Non-binary community 🏳️‍🌈,0,0
1560360588605378562,2022-08-18 20:18:49+00:00,Vesh... https://t.co/VtVvXFysBO,na sua,0,0
1560360525120393219,2022-08-18 20:18:33+00:00,he knows.. https://t.co/qstu3XEz4w,,0,0
1560360519965589507,2022-08-18 20:18:32+00:00,Yeah he does! 😎 https://t.co/RXfNb4idnA,"New York, NY",0,0
1560360458330284035,2022-08-18 20:18:18+00:00,"Alright Cap, which one was https://t.co/4D6aQbnZrC https://t.co/A5UmRHYB0A",,0,2
1560360451107688449,2022-08-18 20:18:16+00:00,YEAH TALK ABOIY IT https://t.co/g7VA918rbw,Honeymoon ave,0,0
1560360450335858689,2022-08-18 20:18:16+00:00,I fucking sweeeaaarr!!!!👀👀👀👀 https://t.co/aA3BBg70DU,"Houston, TX",0,0
1560360360900796416,2022-08-18 20:17:54+00:00,my thoughts exactly 😭 https://t.co/o16IjvBLfs,28 she/her INFJ 💖💛💙,0,0
1560360357134495745,2022-08-18 20:17:53+00:00,"Chris as Andy Barber in Defending Jacob appreciation post
#ChrisEvans 
#DefendingJacob https://t.co/xwwU6ElQBM","Qld, Australia",13,85
1560360335021834241,2022-08-18 20:17:48+00:00,Todays episode of #SheHulk has a post credit scene you do not want to miss. https://t.co/60eePkGIOQ,,0,1
1560359396781195265,2022-08-18 20:14:04+00:00,Love this man https://t.co/cYjK7ptFkh,,0,0
1560359307870289920,2022-08-18 20:13:43+00:00,She was obsessed over that little detail... Lol 🤣 https://t.co/X1CjLF2Hyk,"Chennai, India",0,0
1560359262554968064,2022-08-18 20:13:32+00:00,Ah boi look now i have to go and watch the new ep https://t.co/TybYR0PNoQ,🇹🇼,0,0
1560359178237087746,2022-08-18 20:13:12+00:00,"Military, attractive...😏 @ChrisEvans 🫣 https://t.co/MPILoYvr5s",,0,2
1560359144007385089,2022-08-18 20:13:04+00:00,"Does @ChrisEvans get paid every time they mention captain America's 🍑 as that's #MsMarvel &amp; #SheHulk  both with references now 🤣
Just saying I'd have that in my contract if I was the 🍑 owner","Scotland, United Kingdom",0,1
1560358634642866176,2022-08-18 20:11:03+00:00,"Appreciation post for Steve 'not a virgin' Rogers
* which I long thought he actually was'nt
#SteveRogers 
#ChrisEvans https://t.co/U8vMYLS3jQ","Qld, Australia",1,8
1560358504933777410,2022-08-18 20:10:32+00:00,IM DONE BYE https://t.co/ZoLLmce56o,the winter soldier.,0,0
1560358372351758336,2022-08-18 20:10:00+00:00,Now I get it. 😏 https://t.co/MueFSWQiGS,Earth somewhere. I think. ,0,0
1560358320996753409,2022-08-18 20:09:48+00:00,Yeah... You didn't die a virgin 🤣😂😂 https://t.co/JyOxNarWH9,"Wazirbad, Pakistan",0,0
1560358305691729929,2022-08-18 20:09:44+00:00,My man!!!! https://t.co/uRgOtJscm4,,0,2
1560358295327711232,2022-08-18 20:09:42+00:00,"How come @ChrisEvans doesnt have a wife or a girlfriend. He is litterally so fine, an i belive he could get anyone if he wanted to.",,0,0
1560358244811476992,2022-08-18 20:09:30+00:00,"Captain America fuc…king gets it, GO WATCH SHE HULK https://t.co/kCnQbVFecf",she/her,0,0
1560358081292374016,2022-08-18 20:08:51+00:00,That end credit scene 😂🤣 https://t.co/CKCSMQrFq2,"Scotland, United Kingdom",0,1
1560357711409254402,2022-08-18 20:07:23+00:00,"Captain America Fu--!!
😂🤣💀
#SheHulk https://t.co/a8Urso03eV",Naptown,0,3
1560357612956303363,2022-08-18 20:06:59+00:00,captain America fu... https://t.co/RXKfWn79FU,Bm ,0,0
1560357564453650432,2022-08-18 20:06:48+00:00,I now realised why he laughed after watching the episode 🤣 #SheHulk https://t.co/fDXoZZgozB,"Patiala, India",0,0
1560357306658963457,2022-08-18 20:05:46+00:00,CAPTAIN AMERICA FU....😅😂😂 https://t.co/kyHNwuhJK5,,0,0
1560356835852521477,2022-08-18 20:03:54+00:00,CAPTAIN AMERICA FUCKS https://t.co/LQBsGwgQFw,,0,0
1560356780391235586,2022-08-18 20:03:41+00:00,"chris can be active on twitter but leave me on delivered on insta…. 

@ChrisEvans 💔",,0,0
1560356575109341185,2022-08-18 20:02:52+00:00,Damn they still got you on marvel payroll?? https://t.co/Oj4eo9jxyo,Be kind to yourself ,0,1
1560356531710967808,2022-08-18 20:02:41+00:00,Joya https://t.co/JuJpmOGZGM,,0,0
1560356355021627392,2022-08-18 20:01:59+00:00,"I was that woman! Right now I’m 115 and Cap gave a good service. Thanks 🥹🥹 I will never forget you, Steve Rogers https://t.co/w9HtecvyzH",,0,0
1560356057427451905,2022-08-18 20:00:48+00:00,"I think @ChrisEvans actually hinted at this in one of his interviews awhile back. Rogers had an opportunity or two back in the day.

Is Captain America a virgin? ‘She-Hulk’ solves this Marvel mystery. undefined","New Mexico, USA",0,0
1560355616614383616,2022-08-18 19:59:03+00:00,Cap himself enjoyed the jokes😂😂😂 https://t.co/y3hnAFpYnM,"Covington, KY",0,0
1560355571642970113,2022-08-18 19:58:52+00:00,CAPTAIN AMERICA FUCKS!! https://t.co/bcItKXFms3,,0,1
1560355304772182016,2022-08-18 19:57:49+00:00,Wait is it out I’m so late https://t.co/YTerg8h5FM,Saint Lucia,0,0
1560355202494074881,2022-08-18 19:57:24+00:00,his cameo #confirmed https://t.co/XzndB6kUQP,21 she/her ,0,1
1560354649869193217,2022-08-18 19:55:13+00:00,Didn’t see that coming https://t.co/w9ttWaUbDI https://t.co/QqpFNVFACs,Abu Dhabi,0,3
1560354392762716160,2022-08-18 19:54:11+00:00,WAIT A MINUTE https://t.co/BbmbcWyADE,she/her/theirs,0,0
1560354109508796418,2022-08-18 19:53:04+00:00,HELP 😭 https://t.co/ZEvSwNi3Er,in this city's barren cold 🧣,0,0
1560354038817980417,2022-08-18 19:52:47+00:00,Keeping his mouth shut bc last time he said Stucky was a love story marvel snipers got him https://t.co/X7MrahOahn,We’re here we’re queer 💜,13,74
1560353768365072396,2022-08-18 19:51:43+00:00,"So, how was it? https://t.co/AQM6OvRjCU",,0,0
1560353661485817856,2022-08-18 19:51:17+00:00,we all knew all along---- https://t.co/6DA822AZOS,"Calle Wallaby 42, Sidney
",0,0
1560353305535979520,2022-08-18 19:49:52+00:00,Now I get this 😂 https://t.co/xlG3AwzRGV,TN | தமிழ்நாடு | Chennai,0,1
1560353224883781632,2022-08-18 19:49:33+00:00,me about namgi https://t.co/9hUBaEaI9f,any prns. 22. wasian,0,2
1560352935409725440,2022-08-18 19:48:24+00:00,They’re doing you bad Cap https://t.co/nGKlluExvk https://t.co/cdPWy3EcJ8,"Los Angeles, CA",0,0
1560352757617283072,2022-08-18 19:47:42+00:00,"I just watched #SheHulkAttorneyAtLaw and it was fantastic!! Humorous, quirky and love the nod at @ChrisEvans😏 https://t.co/IMdufkKORS","Vancouver, British Columbia",0,0
1560352434446372864,2022-08-18 19:46:24+00:00,CAPTAIN AMERICA FU- https://t.co/egHgHxr50P,,0,0
1560352358818799618,2022-08-18 19:46:06+00:00,"Bit of a long shot, but would @ChrisEvans happen to know the rough dimentions of the shield prop you used in Endgame. It looks to be about 16-18 inches but a prop description says 24 inches and the wiki says 2.5 feet. Just interested for a 3d printed model.",the local spoons,0,0
1560352231634911234,2022-08-18 19:45:36+00:00,he knows lmao https://t.co/DDmZqfbjph,,0,0
1560352154287685632,2022-08-18 19:45:18+00:00,😭😭😭 THAT IS AMERICA'S ASS 😭😭😭 https://t.co/fCSgrl0FrK https://t.co/hS73861vVK,dihati dowoon,0,7
1560352103771435008,2022-08-18 19:45:06+00:00,Captain America FUCKS 🤣 https://t.co/LTZg5tJO0C,"Fresno, CA",0,0
1560351907394498560,2022-08-18 19:44:19+00:00,"1943 uso tour
@ChrisEvans  as Captain America
she bagged Steve Rogers.Many boys &amp; girls all don’t pay attention 😂🤭  #SheHulk https://t.co/rxclwHeFz0",Canada,2,46
1560351435610636288,2022-08-18 19:42:26+00:00,"Christopher you are not watching that show, cut it out 😂 https://t.co/KdOpat3yB8",HTX ✈ NOLA,0,0
1560351082202767360,2022-08-18 19:41:02+00:00,So are you going to confirm? https://t.co/ZDI7rvX3UZ,Deep in the Heart of Texas,0,1
1560351081787449349,2022-08-18 19:41:02+00:00,"To anyone who's watched it, what does this mean???? https://t.co/F9iYsseJMb",South Africa,0,1
1560351039156637696,2022-08-18 19:40:52+00:00,😂😂😂 it was soo good. The cap reference was brilliant. https://t.co/1OD8Ud9Bva,,0,1
1560350915089104898,2022-08-18 19:40:22+00:00,#TheGrayMan was fuckin 🔥🔥🔥🔥 bro. That boy chris evans had me in tears,Okc,0,0
1560350686629531650,2022-08-18 19:39:28+00:00,Captain America ... https://t.co/oz1WdVKhC7 https://t.co/96vcoSI5qP,,0,3
1560350685765550080,2022-08-18 19:39:28+00:00,So it’s pretty much confirmed now #SheHulkAttorneyAtLaw https://t.co/y6rdv7D7w9,South GA,0,0
1560350143647555586,2022-08-18 19:37:18+00:00,"#CaptainAmerica
#ChrisEvans
#SheHulk 
#SheHulkAttorneyAtLaw 
I knew it lol 😆 😏 https://t.co/0HCzIhiEOy",Trinidad & Tobago,0,0
1560350123716235274,2022-08-18 19:37:14+00:00,Hahahaha it was good to know 👀🍑 #SheHulk https://t.co/bp49YVEYM2,Digital Diary ,1,1
1560350113196810241,2022-08-18 19:37:11+00:00,He’s staying up to date on Marvel projects so he’s prepared for Secret Wars 🤭 https://t.co/U5fEQb6cm8,,0,1
1560349816005222404,2022-08-18 19:36:00+00:00,Steve: https://t.co/OBLyxCbzRf https://t.co/r6JkLiHfzq,Lithuania,0,0
1560349578876051456,2022-08-18 19:35:04+00:00,. @ChrisEvans it’s okay if u was a virgin bro. it happens. life ain’t always perfect. rather be dead than cool. https://t.co/UpZrkSnHeY,atlanta,0,0
1560349260029300738,2022-08-18 19:33:48+00:00,Chaser😂😂😂😂 https://t.co/RcOhACeND8,,0,0
1560348849910185991,2022-08-18 19:32:10+00:00,Oga talk! You knack abi you no knack? 😂 #SheHulk https://t.co/jTgMwAtsET,,0,0
1560348692392992769,2022-08-18 19:31:32+00:00,The FACT THAT HE SAW THE EPISODE OMG #SheHulkAttorneyAtLaw #shehulk https://t.co/cGWMtdHBkc https://t.co/e7VgQb8IzK,,0,0
1560348615062818817,2022-08-18 19:31:14+00:00,Loved that joke https://t.co/b17YZsJKBz,"Wilkes Barre, Pa",0,0
1560347948449312769,2022-08-18 19:28:35+00:00,me talking about madnessa https://t.co/G6szLfRted,,0,26
1560347876315783168,2022-08-18 19:28:18+00:00,"The Gray Man was so much fun!!! @ChrisEvans was clearly having a BLAST playing Loydd. The ""critics"" can all go touch grass. https://t.co/vutCHt19YC","Windhoek, Namibia",0,0
1560347298768494592,2022-08-18 19:26:00+00:00,oh my https://t.co/n61YIjJ7Ph,"New York, NY",0,1
1560347111350304768,2022-08-18 19:25:15+00:00,Captain America fxcks took me out!! 🤣🤣🤣 https://t.co/5XHD5jGuNL,"Johannesburg, South Africa",0,0
1560346284191428608,2022-08-18 19:21:58+00:00,"The Gray Man faded to 4th on #Netflix's movie chart (Aug. 8-14) with 21M hours viewed, and it topped out at 4th on Netflix’s All Time movie chart (first 28 days):

1. Red Notice 364M
2. Don't Look Up 360M
3. Bird Box 282M
4. #TheGrayMan 245M
5. The Adam Project 233M","Los Angeles, CA",0,2
1560346245897519110,2022-08-18 19:21:49+00:00,CAPTAIN AMERICA F..K https://t.co/eTAw5keBMv,"Chieti, Italy",0,0
1560345897728442372,2022-08-18 19:20:26+00:00,"I enjoyed the first episode of #SheHulk, much thanks to Tatiana Maslany and her charisma, and of course, for all the interaction she has with the #Hulk (@MarkRuffalo).
Let's see if the series continues well! 👊🏻 (where’s the green fist bump?)

PS: Captain America 👀 (@ChrisEvans) https://t.co/WUb0IfzNdY",,0,1
1560345870004019201,2022-08-18 19:20:19+00:00,Same https://t.co/Nzm3ECl8ez,Lastimosamente en Parawhy,0,0
1560345734645415936,2022-08-18 19:19:47+00:00,"Everyone was transfixed by Bruce's confession about Captain America. 🤭😂😂😂
The best post credit scene. #SheHulk https://t.co/DJ4YQsumlM",RENNERFANS,0,0
1560345686427766784,2022-08-18 19:19:36+00:00,"America’s Dad let us down.

America’s “Doctor” continues to let us down.

*Stares @ChrisEvans* I’m counting on America’s Ass to never let us down.",Dystopian States of America,0,3
1560345646397157376,2022-08-18 19:19:26+00:00,Everyone needs to stick around for the after credits of #SheHulkAttorneyAtLaw to find out the truth behind the greatest mystery of the #MCU! https://t.co/Q3Br6R18Sj,"Los Angeles, CA",1,0
1560345317307863040,2022-08-18 19:18:08+00:00,So who was that girl from the USO tour???👀👀 https://t.co/HRcg3v4kyn,,0,0
1560345311125585921,2022-08-18 19:18:06+00:00,You have to watch #SheHulk to understand why Chris Evans is laughing. It was one of the funniest storylines. 🤣  #SheHulkAttorneyAtLaw https://t.co/aaXMimbnxx,Philly/South Jersey,0,0
1560344603588382720,2022-08-18 19:15:17+00:00,THE WORLD WANTS TO KNOW https://t.co/10h3ODeDH6,,0,0
1560344465654616064,2022-08-18 19:14:45+00:00,Captain America F**k haha 😂. https://t.co/LRmH3Qo7u3 https://t.co/Uggknw71ch,"Laugh tale, usa",0,8
1560344215472803840,2022-08-18 19:13:45+00:00,he's laughing cuz he knows it's a lie and that's why he's keeping his mouth shut too 🤐 https://t.co/u4Oz9OuCTN,she/her - 21,0,4
1560344111571501061,2022-08-18 19:13:20+00:00,Chris Evans ora https://t.co/ulmyWj0DFT https://t.co/WdO5TwDqgP,he/him,1,4
1560343909548580873,2022-08-18 19:12:32+00:00,"If you know, you know. 🤣🤣🤣 https://t.co/FVoTKB5zKN","Newcastle Upon Tyne, England",0,0
1560343876690477059,2022-08-18 19:12:24+00:00,Dont know whether you’re laughing at it or enjoying it. https://t.co/LpqIMgMQQw,"Nairobi, Kenya",0,1
1560343843375022080,2022-08-18 19:12:16+00:00,"Pure ""Bliss"" too! https://t.co/bSg2NFZ4l7",,0,0
1560343523555037184,2022-08-18 19:11:00+00:00,glad to know steve rogers didn’t die a virgin 🫦❤️ https://t.co/FCY2T13kCH,,0,1
1560343454860943362,2022-08-18 19:10:44+00:00,This tweet summarizes the whole she hulk experience 😍😍😍 https://t.co/KXlAycduFl,"Lisboa, Portugal",0,1
1560343128179097604,2022-08-18 19:09:26+00:00,A very important question about #CaptainAmerica was answered today on @SheHulkOfficial #SheHulk I love this show!! @MarkRuffalo #TatianaMaslany @ChrisEvans #SteveRogers #BruceBanner #TonyStark @disneyplus https://t.co/cpX8Pk3UCe,"En el Motel Eden, a la izq.",0,1
1560343056112832512,2022-08-18 19:09:09+00:00,Truth revealed 😂 https://t.co/jQxnSBt8JG,"Coimbatore, India",0,1
1560342970276143106,2022-08-18 19:08:48+00:00,Homie knows #SheHulkAttorneyAtLaw https://t.co/7uJezUwY8p,Uk,0,0
1560342578368847872,2022-08-18 19:07:15+00:00,Love you https://t.co/xzDRWXrChB,Colombia🇨🇴,0,0
1560342456633155588,2022-08-18 19:06:46+00:00,CAPTAIN AMERICA FUUUUUU https://t.co/3aUxPUPuzo,Southern California,0,1
